Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
E,2023-06-11 03:56:07,P,0,2023-06-11 04:08:07,P,0,12,4,7,4,1000320,1,1|1
P,2023-06-11 04:13:07,P,0,2023-06-11 04:25:07,P,0,12,4,5,4,1000320,1,1|1
P,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000321,1,1|1
S,2023-06-11 00:27:08,P,0,2023-06-11 00:36:08,P,0,9,4,7,4,1000321,1,1|1
T,2023-06-11 00:42:08,P,0,2023-06-11 00:53:08,P,0,11,4,6,4,1000321,1,1|1
Z,2023-06-11 00:59:08,P,0,2023-06-11 01:09:08,P,0,10,4,6,4,1000321,1,1|1
I,2023-06-11 01:13:08,P,0,2023-06-11 01:20:08,P,0,7,4,4,4,1000321,1,1|1
G,2023-06-11 01:27:08,P,0,2023-06-11 01:39:08,P,0,12,4,7,4,1000321,1,1|1
F,2023-06-11 01:43:08,P,0,2023-06-11 01:52:08,P,0,9,4,4,4,1000321,1,1|1
D,2023-06-11 01:58:08,P,0,2023-06-11 02:08:08,P,0,10,4,6,4,1000321,1,1|1
E,2023-06-11 02:13:08,P,0,2023-06-11 02:24:08,P,0,11,4,5,4,1000321,1,1|1
J,2023-06-11 02:28:08,P,0,2023-06-11 02:40:08,P,0,12,4,4,4,1000321,1,1|1
K,2023-06-11 02:45:08,P,0,2023-06-11 02:51:08,P,0,6,4,5,4,1000321,1,1|1
Q,2023-06-11 02:55:08,P,0,2023-06-11 03:01:08,P,0,6,4,4,4,1000321,1,1|1
N,2023-06-11 03:07:08,P,0,2023-06-11 03:18:08,P,0,11,4,6,4,1000321,1,1|1
I,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000322,1,1|1
G,2023-06-11 00:26:08,P,0,2023-06-11 00:34:08,P,0,8,4,6,4,1000322,1,1|1
F,2023-06-11 00:39:08,P,0,2023-06-11 00:48:08,P,0,9,4,5,4,1000322,1,1|1
D,2023-06-11 00:53:08,P,0,2023-06-11 01:05:08,P,0,12,4,5,4,1000322,1,1|1
C,2023-06-11 01:09:08,P,0,2023-06-11 01:19:08,P,0,10,4,4,4,1000322,1,1|1
B,2023-06-11 01:25:08,P,0,2023-06-11 01:32:08,P,0,7,4,6,4,1000322,1,1|1
A,2023-06-11 01:36:08,P,0,2023-06-11 01:46:08,P,0,10,4,4,4,1000322,1,1|1
L,2023-06-11 01:50:08,P,0,2023-06-11 01:58:08,P,0,8,4,4,4,1000322,1,1|1
M,2023-06-11 02:03:08,P,0,2023-06-11 02:10:08,P,0,7,4,5,4,1000322,1,1|1
N,2023-06-11 02:17:08,P,0,2023-06-11 02:25:08,P,0,8,4,7,4,1000322,1,1|1
Q,2023-06-11 02:30:08,P,0,2023-06-11 02:38:08,P,0,8,4,5,4,1000322,1,1|1
K,2023-06-11 02:42:08,P,0,2023-06-11 02:49:08,P,0,7,4,4,4,1000322,1,1|1
J,2023-06-11 02:53:08,P,0,2023-06-11 03:00:08,P,0,7,4,4,4,1000322,1,1|1
E,2023-06-11 03:04:08,P,0,2023-06-11 03:11:08,P,0,7,4,4,4,1000322,1,1|1
P,2023-06-11 03:15:08,P,0,2023-06-11 03:24:08,P,0,9,4,4,4,1000322,1,1|1
P,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000323,1,1|1
S,2023-06-11 00:27:08,P,0,2023-06-11 00:35:08,P,0,8,4,7,4,1000323,1,1|1
T,2023-06-11 00:40:08,P,0,2023-06-11 00:47:08,P,0,7,4,5,4,1000323,1,1|1
Z,2023-06-11 00:53:08,P,0,2023-06-11 01:03:08,P,0,10,4,6,4,1000323,1,1|1
I,2023-06-11 01:08:08,P,0,2023-06-11 01:19:08,P,0,11,4,5,4,1000323,1,1|1
G,2023-06-11 01:23:08,P,0,2023-06-11 01:30:08,P,0,7,4,4,4,1000323,1,1|1
F,2023-06-11 01:37:08,P,0,2023-06-11 01:49:08,P,0,12,4,7,4,1000323,1,1|1
D,2023-06-11 01:53:08,P,0,2023-06-11 02:01:08,P,0,8,4,4,4,1000323,1,1|1
E,2023-06-11 02:08:08,P,0,2023-06-11 02:14:08,P,0,6,4,7,4,1000323,1,1|1
J,2023-06-11 02:18:08,P,0,2023-06-11 02:26:08,P,0,8,4,4,4,1000323,1,1|1
K,2023-06-11 02:31:08,P,0,2023-06-11 02:40:08,P,0,9,4,5,4,1000323,1,1|1
Q,2023-06-11 02:47:08,P,0,2023-06-11 02:57:08,P,0,10,4,7,4,1000323,1,1|1
N,2023-06-11 03:02:08,P,0,2023-06-11 03:09:08,P,0,7,4,5,4,1000323,1,1|1
M,2023-06-11 03:15:08,P,0,2023-06-11 03:24:08,P,0,9,4,6,4,1000323,1,1|1
L,2023-06-11 03:29:08,P,0,2023-06-11 03:37:08,P,0,8,4,5,4,1000323,1,1|1
A,2023-06-11 03:43:08,P,0,2023-06-11 03:54:08,P,0,11,4,6,4,1000323,1,1|1
T,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000324,1,1|1
P,2023-06-11 00:26:08,P,0,2023-06-11 00:35:08,P,0,9,4,6,4,1000324,1,1|1
J,2023-06-11 00:42:08,P,0,2023-06-11 00:52:08,P,0,10,4,7,4,1000324,1,1|1
E,2023-06-11 00:58:08,P,0,2023-06-11 01:10:08,P,0,12,4,6,4,1000324,1,1|1
D,2023-06-11 01:15:08,P,0,2023-06-11 01:25:08,P,0,10,4,5,4,1000324,1,1|1
F,2023-06-11 01:29:08,P,0,2023-06-11 01:38:08,P,0,9,4,4,4,1000324,1,1|1
G,2023-06-11 01:44:08,P,0,2023-06-11 01:52:08,P,0,8,4,6,4,1000324,1,1|1
I,2023-06-11 01:59:08,P,0,2023-06-11 02:07:08,P,0,8,4,7,4,1000324,1,1|1
O,2023-06-11 02:13:08,P,0,2023-06-11 02:21:08,P,0,8,4,6,4,1000324,1,1|1
N,2023-06-11 02:25:08,P,0,2023-06-11 02:31:08,P,0,6,4,4,4,1000324,1,1|1
N,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000325,1,1|1
M,2023-06-11 00:24:08,P,0,2023-06-11 00:34:08,P,0,10,4,4,4,1000325,1,1|1
L,2023-06-11 00:41:08,P,0,2023-06-11 00:47:08,P,0,6,4,7,4,1000325,1,1|1
A,2023-06-11 00:52:08,P,0,2023-06-11 01:00:08,P,0,8,4,5,4,1000325,1,1|1
B,2023-06-11 01:04:08,P,0,2023-06-11 01:16:08,P,0,12,4,4,4,1000325,1,1|1
C,2023-06-11 01:20:08,P,0,2023-06-11 01:31:08,P,0,11,4,4,4,1000325,1,1|1
D,2023-06-11 01:36:08,P,0,2023-06-11 01:43:08,P,0,7,4,5,4,1000325,1,1|1
F,2023-06-11 01:50:08,P,0,2023-06-11 02:00:08,P,0,10,4,7,4,1000325,1,1|1
G,2023-06-11 02:06:08,P,0,2023-06-11 02:15:08,P,0,9,4,6,4,1000325,1,1|1
I,2023-06-11 02:21:08,P,0,2023-06-11 02:27:08,P,0,6,4,6,4,1000325,1,1|1
Z,2023-06-11 02:32:08,P,0,2023-06-11 02:42:08,P,0,10,4,5,4,1000325,1,1|1
T,2023-06-11 02:48:08,P,0,2023-06-11 02:56:08,P,0,8,4,6,4,1000325,1,1|1
S,2023-06-11 03:00:08,P,0,2023-06-11 03:12:08,P,0,12,4,4,4,1000325,1,1|1
P,2023-06-11 03:18:08,P,0,2023-06-11 03:27:08,P,0,9,4,6,4,1000325,1,1|1
P,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000326,1,1|1
J,2023-06-11 00:27:08,P,0,2023-06-11 00:36:08,P,0,9,4,7,4,1000326,1,1|1
E,2023-06-11 00:41:08,P,0,2023-06-11 00:53:08,P,0,12,4,5,4,1000326,1,1|1
D,2023-06-11 00:57:08,P,0,2023-06-11 01:06:08,P,0,9,4,4,4,1000326,1,1|1
F,2023-06-11 01:12:08,P,0,2023-06-11 01:21:08,P,0,9,4,6,4,1000326,1,1|1
G,2023-06-11 01:27:08,P,0,2023-06-11 01:34:08,P,0,7,4,6,4,1000326,1,1|1
I,2023-06-11 01:39:08,P,0,2023-06-11 01:51:08,P,0,12,4,5,4,1000326,1,1|1
O,2023-06-11 01:56:08,P,0,2023-06-11 02:07:08,P,0,11,4,5,4,1000326,1,1|1
N,2023-06-11 02:13:08,P,0,2023-06-11 02:25:08,P,0,12,4,6,4,1000326,1,1|1
M,2023-06-11 02:32:08,P,0,2023-06-11 02:44:08,P,0,12,4,7,4,1000326,1,1|1
L,2023-06-11 02:48:08,P,0,2023-06-11 02:59:08,P,0,11,4,4,4,1000326,1,1|1
A,2023-06-11 03:03:08,P,0,2023-06-11 03:11:08,P,0,8,4,4,4,1000326,1,1|1
A,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000327,1,1|1
L,2023-06-11 00:25:08,P,0,2023-06-11 00:36:08,P,0,11,4,5,4,1000327,1,1|1
M,2023-06-11 00:42:08,P,0,2023-06-11 00:53:08,P,0,11,4,6,4,1000327,1,1|1
N,2023-06-11 01:00:08,P,0,2023-06-11 01:07:08,P,0,7,4,7,4,1000327,1,1|1
Q,2023-06-11 01:11:08,P,0,2023-06-11 01:21:08,P,0,10,4,4,4,1000327,1,1|1
K,2023-06-11 01:26:08,P,0,2023-06-11 01:33:08,P,0,7,4,5,4,1000327,1,1|1
J,2023-06-11 01:40:08,P,0,2023-06-11 01:52:08,P,0,12,4,7,4,1000327,1,1|1
E,2023-06-11 01:56:08,P,0,2023-06-11 02:05:08,P,0,9,4,4,4,1000327,1,1|1
D,2023-06-11 02:12:08,P,0,2023-06-11 02:19:08,P,0,7,4,7,4,1000327,1,1|1
F,2023-06-11 02:23:08,P,0,2023-06-11 02:32:08,P,0,9,4,4,4,1000327,1,1|1
G,2023-06-11 02:38:08,P,0,2023-06-11 02:50:08,P,0,12,4,6,4,1000327,1,1|1
I,2023-06-11 02:55:08,P,0,2023-06-11 03:05:08,P,0,10,4,5,4,1000327,1,1|1
P,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000328,1,1|1
T,2023-06-11 00:26:08,P,0,2023-06-11 00:35:08,P,0,9,4,6,4,1000328,1,1|1
Z,2023-06-11 00:39:08,P,0,2023-06-11 00:47:08,P,0,8,4,4,4,1000328,1,1|1
I,2023-06-11 00:52:08,P,0,2023-06-11 00:58:08,P,0,6,4,5,4,1000328,1,1|1
G,2023-06-11 01:05:08,P,0,2023-06-11 01:12:08,P,0,7,4,7,4,1000328,1,1|1
F,2023-06-11 01:18:08,P,0,2023-06-11 01:24:08,P,0,6,4,6,4,1000328,1,1|1
D,2023-06-11 01:28:08,P,0,2023-06-11 01:36:08,P,0,8,4,4,4,1000328,1,1|1
C,2023-06-11 01:43:08,P,0,2023-06-11 01:55:08,P,0,12,4,7,4,1000328,1,1|1
B,2023-06-11 02:01:08,P,0,2023-06-11 02:13:08,P,0,12,4,6,4,1000328,1,1|1
A,2023-06-11 02:19:08,P,0,2023-06-11 02:29:08,P,0,10,4,6,4,1000328,1,1|1
L,2023-06-11 02:36:08,P,0,2023-06-11 02:42:08,P,0,6,4,7,4,1000328,1,1|1
M,2023-06-11 02:47:08,P,0,2023-06-11 02:57:08,P,0,10,4,5,4,1000328,1,1|1
N,2023-06-11 03:03:08,P,0,2023-06-11 03:13:08,P,0,10,4,6,4,1000328,1,1|1
A,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000329,1,1|1
B,2023-06-11 00:26:08,P,0,2023-06-11 00:38:08,P,0,12,4,6,4,1000329,1,1|1
C,2023-06-11 00:42:08,P,0,2023-06-11 00:53:08,P,0,11,4,4,4,1000329,1,1|1
D,2023-06-11 01:00:08,P,0,2023-06-11 01:10:08,P,0,10,4,7,4,1000329,1,1|1
E,2023-06-11 01:15:08,P,0,2023-06-11 01:21:08,P,0,6,4,5,4,1000329,1,1|1
J,2023-06-11 01:27:08,P,0,2023-06-11 01:34:08,P,0,7,4,6,4,1000329,1,1|1
P,2023-06-11 01:40:08,P,0,2023-06-11 01:47:08,P,0,7,4,6,4,1000329,1,1|1
T,2023-06-11 01:54:08,P,0,2023-06-11 02:03:08,P,0,9,4,7,4,1000329,1,1|1
Z,2023-06-11 02:07:08,P,0,2023-06-11 02:13:08,P,0,6,4,4,4,1000329,1,1|1
I,2023-06-11 02:20:08,P,0,2023-06-11 02:31:08,P,0,11,4,7,4,1000329,1,1|1
T,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000330,1,1|1
P,2023-06-11 00:24:08,P,0,2023-06-11 00:34:08,P,0,10,4,4,4,1000330,1,1|1
J,2023-06-11 00:38:08,P,0,2023-06-11 00:44:08,P,0,6,4,4,4,1000330,1,1|1
K,2023-06-11 00:49:08,P,0,2023-06-11 00:58:08,P,0,9,4,5,4,1000330,1,1|1
Q,2023-06-11 01:03:08,P,0,2023-06-11 01:11:08,P,0,8,4,5,4,1000330,1,1|1
N,2023-06-11 01:18:08,P,0,2023-06-11 01:26:08,P,0,8,4,7,4,1000330,1,1|1
M,2023-06-11 01:31:08,P,0,2023-06-11 01:42:08,P,0,11,4,5,4,1000330,1,1|1
L,2023-06-11 01:48:08,P,0,2023-06-11 01:55:08,P,0,7,4,6,4,1000330,1,1|1
A,2023-06-11 02:02:08,P,0,2023-06-11 02:09:08,P,0,7,4,7,4,1000330,1,1|1
B,2023-06-11 02:16:08,P,0,2023-06-11 02:25:08,P,0,9,4,7,4,1000330,1,1|1
C,2023-06-11 02:29:08,P,0,2023-06-11 02:37:08,P,0,8,4,4,4,1000330,1,1|1
D,2023-06-11 02:44:08,P,0,2023-06-11 02:55:08,P,0,11,4,7,4,1000330,1,1|1
F,2023-06-11 03:00:08,P,0,2023-06-11 03:11:08,P,0,11,4,5,4,1000330,1,1|1
G,2023-06-11 03:18:08,P,0,2023-06-11 03:29:08,P,0,11,4,7,4,1000330,1,1|1
I,2023-06-11 03:34:08,P,0,2023-06-11 03:42:08,P,0,8,4,5,4,1000330,1,1|1
T,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000331,1,1|1
P,2023-06-11 00:27:08,P,0,2023-06-11 00:34:08,P,0,7,4,7,4,1000331,1,1|1
J,2023-06-11 00:40:08,P,0,2023-06-11 00:51:08,P,0,11,4,6,4,1000331,1,1|1
E,2023-06-11 00:55:08,P,0,2023-06-11 01:06:08,P,0,11,4,4,4,1000331,1,1|1
D,2023-06-11 01:11:08,P,0,2023-06-11 01:21:08,P,0,10,4,5,4,1000331,1,1|1
C,2023-06-11 01:27:08,P,0,2023-06-11 01:34:08,P,0,7,4,6,4,1000331,1,1|1
B,2023-06-11 01:39:08,P,0,2023-06-11 01:50:08,P,0,11,4,5,4,1000331,1,1|1
A,2023-06-11 01:56:08,P,0,2023-06-11 02:06:08,P,0,10,4,6,4,1000331,1,1|1
L,2023-06-11 02:10:08,P,0,2023-06-11 02:20:08,P,0,10,4,4,4,1000331,1,1|1
M,2023-06-11 02:25:08,P,0,2023-06-11 02:33:08,P,0,8,4,5,4,1000331,1,1|1
N,2023-06-11 02:38:08,P,0,2023-06-11 02:45:08,P,0,7,4,5,4,1000331,1,1|1
A,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000332,1,1|1
B,2023-06-11 00:26:08,P,0,2023-06-11 00:38:08,P,0,12,4,6,4,1000332,1,1|1
C,2023-06-11 00:45:08,P,0,2023-06-11 00:52:08,P,0,7,4,7,4,1000332,1,1|1
D,2023-06-11 00:58:08,P,0,2023-06-11 01:09:08,P,0,11,4,6,4,1000332,1,1|1
E,2023-06-11 01:13:08,P,0,2023-06-11 01:22:08,P,0,9,4,4,4,1000332,1,1|1
P,2023-06-11 01:26:08,P,0,2023-06-11 01:35:08,P,0,9,4,4,4,1000332,1,1|1
T,2023-06-11 01:39:08,P,0,2023-06-11 01:47:08,P,0,8,4,4,4,1000332,1,1|1
Z,2023-06-11 01:51:08,P,0,2023-06-11 02:01:08,P,0,10,4,4,4,1000332,1,1|1
I,2023-06-11 02:08:08,P,0,2023-06-11 02:15:08,P,0,7,4,7,4,1000332,1,1|1
I,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000333,1,1|1
G,2023-06-11 00:26:08,P,0,2023-06-11 00:37:08,P,0,11,4,6,4,1000333,1,1|1
F,2023-06-11 00:44:08,P,0,2023-06-11 00:55:08,P,0,11,4,7,4,1000333,1,1|1
D,2023-06-11 01:00:08,P,0,2023-06-11 01:08:08,P,0,8,4,5,4,1000333,1,1|1
C,2023-06-11 01:15:08,P,0,2023-06-11 01:25:08,P,0,10,4,7,4,1000333,1,1|1
B,2023-06-11 01:31:08,P,0,2023-06-11 01:38:08,P,0,7,4,6,4,1000333,1,1|1
A,2023-06-11 01:43:08,P,0,2023-06-11 01:53:08,P,0,10,4,5,4,1000333,1,1|1
L,2023-06-11 01:57:08,P,0,2023-06-11 02:06:08,P,0,9,4,4,4,1000333,1,1|1
M,2023-06-11 02:12:08,P,0,2023-06-11 02:20:08,P,0,8,4,6,4,1000333,1,1|1
N,2023-06-11 02:24:08,P,0,2023-06-11 02:33:08,P,0,9,4,4,4,1000333,1,1|1
Q,2023-06-11 02:38:08,P,0,2023-06-11 02:44:08,P,0,6,4,5,4,1000333,1,1|1
K,2023-06-11 02:48:08,P,0,2023-06-11 02:58:08,P,0,10,4,4,4,1000333,1,1|1
J,2023-06-11 03:04:08,P,0,2023-06-11 03:11:08,P,0,7,4,6,4,1000333,1,1|1
E,2023-06-11 03:16:08,P,0,2023-06-11 03:27:08,P,0,11,4,5,4,1000333,1,1|1
P,2023-06-11 03:33:08,P,0,2023-06-11 03:39:08,P,0,6,4,6,4,1000333,1,1|1
N,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000334,1,1|1
M,2023-06-11 00:25:08,P,0,2023-06-11 00:32:08,P,0,7,4,5,4,1000334,1,1|1
L,2023-06-11 00:38:08,P,0,2023-06-11 00:48:08,P,0,10,4,6,4,1000334,1,1|1
A,2023-06-11 00:53:08,P,0,2023-06-11 01:02:08,P,0,9,4,5,4,1000334,1,1|1
B,2023-06-11 01:08:08,P,0,2023-06-11 01:15:08,P,0,7,4,6,4,1000334,1,1|1
C,2023-06-11 01:20:08,P,0,2023-06-11 01:28:08,P,0,8,4,5,4,1000334,1,1|1
D,2023-06-11 01:35:08,P,0,2023-06-11 01:43:08,P,0,8,4,7,4,1000334,1,1|1
E,2023-06-11 01:48:08,P,0,2023-06-11 01:56:08,P,0,8,4,5,4,1000334,1,1|1
J,2023-06-11 02:01:08,P,0,2023-06-11 02:11:08,P,0,10,4,5,4,1000334,1,1|1
P,2023-06-11 02:16:08,P,0,2023-06-11 02:23:08,P,0,7,4,5,4,1000334,1,1|1
T,2023-06-11 02:28:08,P,0,2023-06-11 02:40:08,P,0,12,4,5,4,1000334,1,1|1
I,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000335,1,1|1
G,2023-06-11 00:24:08,P,0,2023-06-11 00:31:08,P,0,7,4,4,4,1000335,1,1|1
F,2023-06-11 00:36:08,P,0,2023-06-11 00:46:08,P,0,10,4,5,4,1000335,1,1|1
D,2023-06-11 00:50:08,P,0,2023-06-11 00:56:08,P,0,6,4,4,4,1000335,1,1|1
E,2023-06-11 01:01:08,P,0,2023-06-11 01:09:08,P,0,8,4,5,4,1000335,1,1|1
J,2023-06-11 01:14:08,P,0,2023-06-11 01:20:08,P,0,6,4,5,4,1000335,1,1|1
K,2023-06-11 01:24:08,P,0,2023-06-11 01:32:08,P,0,8,4,4,4,1000335,1,1|1
Q,2023-06-11 01:39:08,P,0,2023-06-11 01:46:08,P,0,7,4,7,4,1000335,1,1|1
N,2023-06-11 01:52:08,P,0,2023-06-11 02:01:08,P,0,9,4,6,4,1000335,1,1|1
M,2023-06-11 02:08:08,P,0,2023-06-11 02:14:08,P,0,6,4,7,4,1000335,1,1|1
L,2023-06-11 02:19:08,P,0,2023-06-11 02:29:08,P,0,10,4,5,4,1000335,1,1|1
A,2023-06-11 02:34:08,P,0,2023-06-11 02:43:08,P,0,9,4,5,4,1000335,1,1|1
I,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000336,1,1|1
G,2023-06-11 00:24:08,P,0,2023-06-11 00:30:08,P,0,6,4,4,4,1000336,1,1|1
F,2023-06-11 00:35:08,P,0,2023-06-11 00:47:08,P,0,12,4,5,4,1000336,1,1|1
D,2023-06-11 00:51:08,P,0,2023-06-11 01:01:08,P,0,10,4,4,4,1000336,1,1|1
E,2023-06-11 01:07:08,P,0,2023-06-11 01:15:08,P,0,8,4,6,4,1000336,1,1|1
P,2023-06-11 01:20:08,P,0,2023-06-11 01:29:08,P,0,9,4,5,4,1000336,1,1|1
J,2023-06-11 01:35:08,P,0,2023-06-11 01:47:08,P,0,12,4,6,4,1000336,1,1|1
K,2023-06-11 01:52:08,P,0,2023-06-11 01:59:08,P,0,7,4,5,4,1000336,1,1|1
Q,2023-06-11 02:03:08,P,0,2023-06-11 02:11:08,P,0,8,4,4,4,1000336,1,1|1
N,2023-06-11 02:18:08,P,0,2023-06-11 02:25:08,P,0,7,4,7,4,1000336,1,1|1
M,2023-06-11 02:31:08,P,0,2023-06-11 02:40:08,P,0,9,4,6,4,1000336,1,1|1
L,2023-06-11 02:46:08,P,0,2023-06-11 02:52:08,P,0,6,4,6,4,1000336,1,1|1
A,2023-06-11 02:58:08,P,0,2023-06-11 03:08:08,P,0,10,4,6,4,1000336,1,1|1
N,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000337,1,1|1
O,2023-06-11 00:27:08,P,0,2023-06-11 00:34:08,P,0,7,4,7,4,1000337,1,1|1
I,2023-06-11 00:39:08,P,0,2023-06-11 00:46:08,P,0,7,4,5,4,1000337,1,1|1
G,2023-06-11 00:50:08,P,0,2023-06-11 00:56:08,P,0,6,4,4,4,1000337,1,1|1
F,2023-06-11 01:02:08,P,0,2023-06-11 01:09:08,P,0,7,4,6,4,1000337,1,1|1
D,2023-06-11 01:13:08,P,0,2023-06-11 01:22:08,P,0,9,4,4,4,1000337,1,1|1
E,2023-06-11 01:27:08,P,0,2023-06-11 01:34:08,P,0,7,4,5,4,1000337,1,1|1
J,2023-06-11 01:40:08,P,0,2023-06-11 01:46:08,P,0,6,4,6,4,1000337,1,1|1
P,2023-06-11 01:53:08,P,0,2023-06-11 02:01:08,P,0,8,4,7,4,1000337,1,1|1
S,2023-06-11 02:05:08,P,0,2023-06-11 02:17:08,P,0,12,4,4,4,1000337,1,1|1
T,2023-06-11 02:24:08,P,0,2023-06-11 02:35:08,P,0,11,4,7,4,1000337,1,1|1
I,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000338,1,1|1
Z,2023-06-11 00:27:08,P,0,2023-06-11 00:33:08,P,0,6,4,7,4,1000338,1,1|1
T,2023-06-11 00:40:08,P,0,2023-06-11 00:49:08,P,0,9,4,7,4,1000338,1,1|1
S,2023-06-11 00:55:08,P,0,2023-06-11 01:04:08,P,0,9,4,6,4,1000338,1,1|1
P,2023-06-11 01:09:08,P,0,2023-06-11 01:19:08,P,0,10,4,5,4,1000338,1,1|1
J,2023-06-11 01:24:08,P,0,2023-06-11 01:35:08,P,0,11,4,5,4,1000338,1,1|1
E,2023-06-11 01:42:08,P,0,2023-06-11 01:54:08,P,0,12,4,7,4,1000338,1,1|1
D,2023-06-11 02:01:08,P,0,2023-06-11 02:07:08,P,0,6,4,7,4,1000338,1,1|1
C,2023-06-11 02:14:08,P,0,2023-06-11 02:23:08,P,0,9,4,7,4,1000338,1,1|1
B,2023-06-11 02:28:08,P,0,2023-06-11 02:38:08,P,0,10,4,5,4,1000338,1,1|1
A,2023-06-11 02:44:08,P,0,2023-06-11 02:50:08,P,0,6,4,6,4,1000338,1,1|1
L,2023-06-11 02:56:08,P,0,2023-06-11 03:08:08,P,0,12,4,6,4,1000338,1,1|1
M,2023-06-11 03:14:08,P,0,2023-06-11 03:20:08,P,0,6,4,6,4,1000338,1,1|1
N,2023-06-11 03:27:08,P,0,2023-06-11 03:37:08,P,0,10,4,7,4,1000338,1,1|1
A,2023-06-11 00:15:08,P,0,2023-06-11 00:20:08,P,0,5,4,5,4,1000339,1,1|1
L,2023-06-11 00:26:08,P,0,2023-06-11 00:32:08,P,0,6,4,6,4,1000339,1,1|1
M,2023-06-11 00:38:08,P,0,2023-06-11 00:49:08,P,0,11,4,6,4,1000339,1,1|1
N,2023-06-11 00:55:08,P,0,2023-06-11 01:02:08,P,0,7,4,6,4,1000339,1,1|1
Q,2023-06-11 01:08:08,P,0,2023-06-11 01:17:08,P,0,9,4,6,4,1000339,1,1|1
K,2023-06-11 01:21:08,P,0,2023-06-11 01:33:08,P,0,12,4,4,4,1000339,1,1|1
J,2023-06-11 01:39:08,P,0,2023-06-11 01:48:08,P,0,9,4,6,4,1000339,1,1|1
E,2023-06-11 01:52:08,P,0,2023-06-11 02:04:08,P,0,12,4,4,4,1000339,1,1|1
D,2023-06-11 02:11:08,P,0,2023-06-11 02:23:08,P,0,12,4,7,4,1000339,1,1|1
F,2023-06-11 02:27:08,P,0,2023-06-11 02:39:08,P,0,12,4,4,4,1000339,1,1|1
G,2023-06-11 02:46:08,P,0,2023-06-11 02:58:08,P,0,12,4,7,4,1000339,1,1|1
I,2023-06-11 03:02:08,P,0,2023-06-11 03:08:08,P,0,6,4,4,4,1000339,1,1|1
Z,2023-06-11 03:12:08,P,0,2023-06-11 03:18:08,P,0,6,4,4,4,1000339,1,1|1
T,2023-06-11 03:22:08,P,0,2023-06-11 03:30:08,P,0,8,4,4,4,1000339,1,1|1
P,2023-06-11 03:34:08,P,0,2023-06-11 03:41:08,P,0,7,4,4,4,1000339,1,1|1
P,2023-06-11 00:15:09,P,0,2023-06-11 00:20:09,P,0,5,4,5,4,1000340,1,1|1
J,2023-06-11 00:26:09,P,0,2023-06-11 00:38:09,P,0,12,4,6,4,1000340,1,1|1
K,2023-06-11 00:43:09,P,0,2023-06-11 00:52:09,P,0,9,4,5,4,1000340,1,1|1
Q,2023-06-11 00:58:09,P,0,2023-06-11 01:10:09,P,0,12,4,6,4,1000340,1,1|1
N,2023-06-11 01:14:09,P,0,2023-06-11 01:21:09,P,0,7,4,4,4,1000340,1,1|1
M,2023-06-11 01:27:09,P,0,2023-06-11 01:37:09,P,0,10,4,6,4,1000340,1,1|1
L,2023-06-11 01:43:09,P,0,2023-06-11 01:51:09,P,0,8,4,6,4,1000340,1,1|1
A,2023-06-11 01:56:09,P,0,2023-06-11 02:08:09,P,0,12,4,5,4,1000340,1,1|1
B,2023-06-11 02:15:09,P,0,2023-06-11 02:25:09,P,0,10,4,7,4,1000340,1,1|1
C,2023-06-11 02:31:09,P,0,2023-06-11 02:42:09,P,0,11,4,6,4,1000340,1,1|1
D,2023-06-11 02:48:09,P,0,2023-06-11 02:58:09,P,0,10,4,6,4,1000340,1,1|1
F,2023-06-11 03:02:09,P,0,2023-06-11 03:12:09,P,0,10,4,4,4,1000340,1,1|1
G,2023-06-11 03:16:09,P,0,2023-06-11 03:26:09,P,0,10,4,4,4,1000340,1,1|1
I,2023-06-11 03:30:09,P,0,2023-06-11 03:36:09,P,0,6,4,4,4,1000340,1,1|1
